"sampling_event"	"site_id"	"visit_no"	"depth"	"year"	"month"	"day"	"temp"	"DO"	"PH"	"cond"	"layer_nla"	"resampled"
"14637"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	6	2007	8	6	29.6	3.9	7.8	341.4	"E"	0
"14638"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	7	2007	8	6	29.4	2.6	7.6	340	"E"	0
"14639"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	8	2007	8	6	29.2	0.8	7.5	349.6	"E"	0
"14640"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	9	2007	8	6	28.8	0.2	7.4	335.9	"E"	0
"14641"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	10	2007	8	6	28.7	0.1	7.3	335.2	"E"	0
"14642"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	11	2007	8	6	28.6	0.1	7.3	334.6	"E"	0
"14643"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	12	2007	8	6	28.5	0.1	7.3	333.9	"E"	0
"14644"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	13	2007	8	6	28.5	0.1	7.3	333.9	"E"	0
"14645"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	14	2007	8	6	28.4	0.1	7.3	333.2	"E"	0
"14646"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	15	2007	8	6	28.3	0.1	7.3	332.5	"E"	0
"14647"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	16	2007	8	6	27.5	0.1	7.3	337.6	"E"	0
"14648"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	17	2007	8	6	26.2	0.1	7.3	338.7	"M"	0
"14649"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	18	2007	8	6	24.7	0.1	7.3	337.8	"M"	0
"14650"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	19	2007	8	6	22.2	0.1	7.3	347.2	"M"	0
"14651"	"NLA06608-3083-2007-1"	"NLA06608-3083"	"1"	19.5	2007	8	6	21.4	0.1	7.2	349.9	"M"	0
"14652"	"NLA06608-3096-2007-1"	"NLA06608-3096"	"1"	0	2007	9	25	29.4	7.7	7.8	137	"E"	0
"14653"	"NLA06608-3096-2007-1"	"NLA06608-3096"	"1"	1	2007	9	25	28.5	7.7	7.7	137	"E"	0
"14654"	"NLA06608-3096-2007-1"	"NLA06608-3096"	"1"	2	2007	9	25	28.4	7.5	7.7	137	"M"	0
"14655"	"NLA06608-3096-2007-1"	"NLA06608-3096"	"1"	3	2007	9	25	28.2	6.2	7.4	137	"M"	0
"14656"	"NLA06608-3096-2007-1"	"NLA06608-3096"	"1"	4	2007	9	25	26	0.9	6.8	133	"M"	0
"14657"	"NLA06608-3096-2007-1"	"NLA06608-3096"	"1"	5	2007	9	25	18.2	0.3	6.5	210	"M"	0
"14658"	"NLA06608-3096-2007-1"	"NLA06608-3096"	"1"	6	2007	9	25	15.1	0.2	6.6	216	"M"	0
"14659"	"NLA06608-3096-2007-1"	"NLA06608-3096"	"1"	7	2007	9	25	13.4	0.2	6.6	244	"M"	0
"14660"	"NLA06608-3121-2007-1"	"NLA06608-3121"	"1"	0	2007	8	7	21.2	8.6	9.64	50.4	"E"	1
"14661"	"NLA06608-3121-2007-1"	"NLA06608-3121"	"1"	1	2007	8	7	21	8.8	9.73	50.2	"M"	1
"14662"	"NLA06608-3121-2007-1"	"NLA06608-3121"	"1"	2	2007	8	7	20.9	8.6	9.77	50	"M"	1
"14663"	"NLA06608-3121-2007-1"	"NLA06608-3121"	"1"	2.8	2007	8	7	20.8	8.5	9.81	49.9	"H"	1
"14664"	"NLA06608-3121-2012-1"	"NLA06608-3121"	"1"	1	2012	7	2	20.43	7.69	8.27	45	"E"	1
"14665"	"NLA06608-3121-2012-1"	"NLA06608-3121"	"1"	2	2012	7	2	20.14	7.72	8.26	44.6	"E"	1
"14666"	"NLA06608-3121-2012-1"	"NLA06608-3121"	"1"	3	2012	7	2	19.9	7.79	8.3	43.5	"E"	1
"14667"	"NLA06608-3121-2012-1"	"NLA06608-3121"	"1"	4	2012	7	2	18.48	8.44	8.39	42	"E"	1
"14668"	"NLA06608-3121-2012-2"	"NLA06608-3121"	"2"	0.5	2012	8	7	22.87	10.38	9.735	59	"E"	1
"14669"	"NLA06608-3121-2012-2"	"NLA06608-3121"	"2"	1	2012	8	7	22.72	10.58	9.71	59.2	"E"	1
"14670"	"NLA06608-3121-2012-2"	"NLA06608-3121"	"2"	2	2012	8	7	22.56	10.42	9.71	59	"E"	1
"14671"	"NLA06608-3121-2012-2"	"NLA06608-3121"	"2"	3	2012	8	7	22.22	10.07	9.61	57.4	"E"	1
"14672"	"NLA06608-3121-2012-2"	"NLA06608-3121"	"2"	4	2012	8	7	21	2.82	7.94	56.1	"E"	1
"14673"	"NLA06608-3147-2007-1"	"NLA06608-3147"	"1"	0	2007	8	21	24.1	7.4	8.2	NA	"E"	1
"14674"	"NLA06608-3147-2007-1"	"NLA06608-3147"	"1"	1	2007	8	21	23.5	6.8	8.1	NA	"E"	1
"14675"	"NLA06608-3147-2007-1"	"NLA06608-3147"	"1"	2	2007	8	21	23.4	6.5	8.1	NA	"E"	1
"14676"	"NLA06608-3147-2007-1"	"NLA06608-3147"	"1"	3	2007	8	21	23.3	4.8	7.9	NA	"E"	1
"14677"	"NLA06608-3147-2007-1"	"NLA06608-3147"	"1"	4	2007	8	21	23.3	3.3	7.7	NA	"E"	1
"14678"	"NLA06608-3147-2007-1"	"NLA06608-3147"	"1"	5	2007	8	21	22.9	1.7	7.5	NA	"E"	1
"14679"	"NLA06608-3147-2007-1"	"NLA06608-3147"	"1"	6	2007	8	21	21.9	0.2	7.1	NA	"M"	1
"14680"	"NLA06608-3147-2007-1"	"NLA06608-3147"	"1"	7	2007	8	21	18.2	0.1	6.9	NA	"M"	1
"14681"	"NLA06608-3147-2007-1"	"NLA06608-3147"	"1"	8	2007	8	21	15.9	0.1	6.9	NA	"M"	1
"14682"	"NLA06608-3147-2007-1"	"NLA06608-3147"	"1"	8.6	2007	8	21	14.9	0.1	6.8	NA	"M"	1
"14683"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	0	2012	7	23	27.935	8.355	8.025	363	"E"	1
"14684"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	1	2012	7	23	27.95	8.15	8.15	363	"E"	1
"14685"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	1.5	2012	7	23	27.94	7.78	8.28	363	"E"	1
"14686"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	2	2012	7	23	27.93	8.01	8.46	362	"E"	1
"14687"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	3	2012	7	23	27.39	4.32	8.12	363	"E"	1
"14688"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	4	2012	7	23	26.05	1.89	7.84	391	"M"	1
"14689"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	5	2012	7	23	23.04	0.61	7.54	427	"M"	1
"14690"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	6	2012	7	23	20.09	0.5	7.38	446	"M"	1
"14691"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	7	2012	7	23	16.69	0.45	7.24	467	"M"	1
"14692"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	8	2012	7	23	14.85	0.42	7.2	498	"M"	1
"14693"	"NLA06608-3147-2012-1"	"NLA06608-3147"	"1"	8.5	2012	7	23	14.59	0.4	7.11	507	"M"	1
"14694"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	0	2007	9	25	16.3	9.7	8.2	103.3	"E"	0
"14695"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	1	2007	9	25	16.4	9.7	8.3	103.5	"E"	0
"14696"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	2	2007	9	25	16.4	9.7	8.3	103.5	"E"	0
"14697"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	3	2007	9	25	16.4	9.7	8.3	103.3	"E"	0
"14698"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	4	2007	9	25	16.4	9.6	8.3	103.5	"E"	0
"14699"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	5	2007	9	25	16.3	9.6	8.3	103.4	"E"	0
"14700"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	6	2007	9	25	16.3	9.6	8.3	103.5	"E"	0
"14701"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	7	2007	9	25	16.3	9.6	8.3	103.3	"E"	0
"14702"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	8	2007	9	25	16.3	9.5	8.3	103.5	"E"	0
"14703"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	9	2007	9	25	16.3	9.5	8.3	103.5	"E"	0
"14704"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	10	2007	9	25	16.3	9.5	8.2	103.5	"M"	0
"14705"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	11	2007	9	25	14.5	11.9	8.2	100.3	"M"	0
"14706"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	12	2007	9	25	11	11.9	8	99.6	"M"	0
"14707"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	13	2007	9	25	10	10.7	7.6	100.1	"M"	0
"14708"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	14	2007	9	25	9.4	10.4	7.5	99.9	"M"	0
"14709"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	15	2007	9	25	8.8	10.4	7.4	99.5	"H"	0
"14710"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	16	2007	9	25	8.2	10.1	7.3	99.5	"H"	0
"14711"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	17	2007	9	25	7.6	8.9	7.2	NA	"H"	0
"14712"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	18	2007	9	25	7.2	7.9	7	100	"H"	0
"14713"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	19	2007	9	25	6.9	7.1	7	99.6	"H"	0
"14714"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	20	2007	9	25	6.7	6.5	6.9	100	"H"	0
"14715"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	22	2007	9	25	6.3	5.3	6.8	100	"H"	0
"14716"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	24	2007	9	25	6.1	4.7	6.7	100.2	"H"	0
"14717"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	26	2007	9	25	6	4	6.7	100.2	"H"	0
"14718"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	28	2007	9	25	5.9	2.4	6.6	101	"H"	0
"14719"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	30	2007	9	25	5.9	1.7	6.6	102	"H"	0
"14720"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	32	2007	9	25	5.9	1.1	6.6	102.8	"H"	0
"14721"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	34	2007	9	25	5.9	0.8	6.6	103.1	"H"	0
"14722"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	36	2007	9	25	5.9	0.4	6.6	104.4	"H"	0
"14723"	"NLA06608-3153-2007-1"	"NLA06608-3153"	"1"	36.5	2007	9	25	5.9	0.3	6.6	104.6	"H"	0
"14724"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	0	2007	7	11	24.5	7.6	8.1	57	"E"	0
"14725"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	1	2007	7	11	24	7.8	8.3	57	"E"	0
"14726"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	2	2007	7	11	23.8	7.5	8.4	56	"E"	0
"14727"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	3	2007	7	11	23.6	7.6	8.4	56	"E"	0
"14728"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	4	2007	7	11	23.5	7.6	8.4	56	"E"	0
"14729"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	5	2007	7	11	23.3	7.5	8.4	56	"M"	0
"14730"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	6	2007	7	11	21.3	6.9	8	59	"M"	0
"14731"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	7	2007	7	11	19.8	7.9	7.9	54	"M"	0
"14732"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	8	2007	7	11	18.9	8.1	7.9	53	"M"	0
"14733"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	9	2007	7	11	18.2	7.8	7.7	52	"H"	0
"14734"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	10	2007	7	11	17.8	7	7.6	53	"H"	0
"14735"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	11	2007	7	11	17.3	6.8	7.6	52	"H"	0
"14736"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	12	2007	7	11	16.8	6.8	7.6	50	"H"	0
"14737"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	13	2007	7	11	16.2	6.8	7.5	49	"H"	0
"14738"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	14	2007	7	11	15.8	6.8	7.5	48	"H"	0
"14739"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	15	2007	7	11	15.5	6.8	7.5	52	"H"	0
"14740"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	16	2007	7	11	15.3	6.9	7.5	54	"H"	0
"14741"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	17	2007	7	11	15.1	7.8	7.8	63	"H"	0
"14742"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	18	2007	7	11	14.9	7.5	7.7	60	"H"	0
"14743"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	19	2007	7	11	14.5	7	7.7	48	"H"	0
"14744"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	20	2007	7	11	14.3	6.9	7.5	48	"H"	0
"14745"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	22	2007	7	11	13.8	6.8	7.5	47	"H"	0
"14746"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	24	2007	7	11	13.4	7	7.4	50	"H"	0
"14747"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	26	2007	7	11	12.9	7.7	7.4	65	"H"	0
"14748"	"NLA06608-3157-2007-1"	"NLA06608-3157"	"1"	27.6	2007	7	11	12.3	8.7	7.5	71	"H"	0
"14749"	"NLA06608-3160-2007-1"	"NLA06608-3160"	"1"	0	2007	8	15	29	19.8	9.7	233	"E"	1
"14750"	"NLA06608-3160-2007-1"	"NLA06608-3160"	"1"	1	2007	8	15	28.4	12	9.6	226	"E"	1
"14751"	"NLA06608-3160-2007-1"	"NLA06608-3160"	"1"	2	2007	8	15	27.8	6.5	9.1	234	"M"	1
"14752"	"NLA06608-3160-2007-1"	"NLA06608-3160"	"1"	3	2007	8	15	26.4	0.2	8.6	252	"M"	1
"14753"	"NLA06608-3160-2007-1"	"NLA06608-3160"	"1"	4	2007	8	15	24.4	0.3	8	281	"M"	1
"14754"	"NLA06608-3160-2007-1"	"NLA06608-3160"	"1"	5	2007	8	15	22.4	0.4	7.6	313	"M"	1
"14755"	"NLA06608-3160-2007-1"	"NLA06608-3160"	"1"	6	2007	8	15	20.3	0.5	6.9	755	"M"	1
"14756"	"NLA06608-3160-2012-1"	"NLA06608-3160"	"1"	0	2012	7	23	29.75	9.45	9.2	NA	"E"	1
"14757"	"NLA06608-3160-2012-1"	"NLA06608-3160"	"1"	0.5	2012	7	23	29.6	9.5	9.2	NA	"E"	1
"14758"	"NLA06608-3160-2012-1"	"NLA06608-3160"	"1"	1	2012	7	23	29.3	7.8	9.1	NA	"E"	1
"14759"	"NLA06608-3160-2012-1"	"NLA06608-3160"	"1"	1.5	2012	7	23	28.7	4.5	8.7	NA	"E"	1
"14760"	"NLA06608-3160-2012-1"	"NLA06608-3160"	"1"	2	2012	7	23	28.6	3.9	8.6	NA	"E"	1
"14761"	"NLA06608-3160-2012-1"	"NLA06608-3160"	"1"	2.3	2012	7	23	28.5	3.1	8.4	NA	"E"	1
"14762"	"NLA06608-3169-2007-1"	"NLA06608-3169"	"1"	0	2007	8	21	29.5	8.28	8.8	550	"E"	1
"14763"	"NLA06608-3169-2007-1"	"NLA06608-3169"	"1"	0.5	2007	8	21	29.5	8.18	8.8	550	"E"	1
"14764"	"NLA06608-3169-2007-1"	"NLA06608-3169"	"1"	1	2007	8	21	29.4	8.09	8.8	550	"E"	1
"14765"	"NLA06608-3169-2007-1"	"NLA06608-3169"	"1"	1.5	2007	8	21	29.4	7.89	8.8	550	"E"	1
"14766"	"NLA06608-3169-2012-1"	"NLA06608-3169"	"1"	0.25	2012	5	14	27.79	8.31	7.375	63.5	"E"	1
"14767"	"NLA06608-3169-2012-1"	"NLA06608-3169"	"1"	1	2012	5	14	26.44	7.79	7.42	66	"E"	1
"14768"	"NLA06608-3169-2012-1"	"NLA06608-3169"	"1"	2	2012	5	14	26.35	7.63	7.47	66	"E"	1
"14769"	"NLA06608-3169-2012-1"	"NLA06608-3169"	"1"	2.9	2012	5	14	26.21	7.41	7.49	67	"E"	1
"14770"	"NLA06608-3169-2012-2"	"NLA06608-3169"	"2"	0	2012	8	19	28.9	7.4	8.2	530.5	"E"	1
"14771"	"NLA06608-3169-2012-2"	"NLA06608-3169"	"2"	1	2012	8	19	28.9	7.4	8.2	531	"E"	1
"14772"	"NLA06608-3169-2012-2"	"NLA06608-3169"	"2"	2	2012	8	19	28.9	7.4	8.2	531	"E"	1
"14773"	"NLA06608-3169-2012-2"	"NLA06608-3169"	"2"	3	2012	8	19	28.9	7.5	8.2	531	"E"	1
"14774"	"NLA06608-3169-2012-2"	"NLA06608-3169"	"2"	3.2	2012	8	19	28.9	7.2	8.2	531	"E"	1
"14775"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	0	2007	10	9	25	6	8.3	471	"E"	0
"14776"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	1	2007	10	9	25	6	8.3	471	"E"	0
"14777"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	2	2007	10	9	25.1	5.9	8.3	471	"E"	0
"14778"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	3	2007	10	9	25.1	5.8	8.3	471	"E"	0
"14779"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	4	2007	10	9	25.1	5.8	8.3	471	"E"	0
"14780"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	5	2007	10	9	25.1	5.8	8.3	471	"E"	0
"14781"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	6	2007	10	9	25.1	5.8	8.3	471	"E"	0
"14782"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	7	2007	10	9	25.1	5.7	8.3	471	"E"	0
"14783"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	8	2007	10	9	25.1	5.7	8.3	471	"E"	0
"14784"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	9	2007	10	9	25.1	5.5	8.3	472	"E"	0
"14785"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	10	2007	10	9	25.1	5.6	8.3	471	"E"	0
"14786"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	11	2007	10	9	25	5.6	8.3	471	"E"	0
"14787"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	12	2007	10	9	25	4.9	8.2	473	"E"	0
"14788"	"NLA06608-3228-2007-1"	"NLA06608-3228"	"1"	13	2007	10	9	25	4.7	8.2	473	"E"	0
"14789"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	0	2007	9	5	20.6	10	8.8	262.3	"E"	0
"14790"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	1	2007	9	5	20.3	10.1	8.8	261.8	"E"	0
"14791"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	2	2007	9	5	20.1	10.1	8.8	261.5	"E"	0
"14792"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	3	2007	9	5	20	10.1	8.8	261.5	"E"	0
"14793"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	4	2007	9	5	20	10	8.8	261.9	"M"	0
"14794"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	5	2007	9	5	19	9.5	8.4	276	"M"	0
"14795"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	6	2007	9	5	14.9	5.9	7.6	313.5	"M"	0
"14796"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	7	2007	9	5	12	2.8	7.4	313.6	"M"	0
"14797"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	8	2007	9	5	9.7	0.8	7.2	315.5	"M"	0
"14798"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	9	2007	9	5	7.8	0.6	7.2	318.4	"M"	0
"14799"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	10	2007	9	5	6.6	0.4	7.1	326.7	"M"	0
"14800"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	11	2007	9	5	5.5	0.3	6.8	366.7	"M"	0
"14801"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	12	2007	9	5	5.1	0.3	6.6	421	"H"	0
"14802"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	13	2007	9	5	5.1	0.3	6.3	498	"H"	0
"14803"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	14	2007	9	5	5.1	0.3	6.2	584.3	"H"	0
"14804"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	15	2007	9	5	5.1	0.3	6.2	654.2	"H"	0
"14805"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	16	2007	9	5	5.2	0.3	6.2	683.5	"H"	0
"14806"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	17	2007	9	5	5.2	0.3	6.2	700.2	"H"	0
"14807"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	18	2007	9	5	5.3	0.3	6.2	707.3	"H"	0
"14808"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	19	2007	9	5	5.3	0.3	6.2	711.2	"H"	0
"14809"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	20	2007	9	5	5.3	0.3	6.2	712.4	"H"	0
"14810"	"NLA06608-3265-2007-1"	"NLA06608-3265"	"1"	21.5	2007	9	5	5.3	0.3	6.1	731.7	"H"	0
"14811"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	0	2007	10	17	28.2	5.1	8.8	1799	"E"	0
"14812"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	1	2007	10	17	28.2	5.1	8.8	1796	"E"	0
"14813"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	2	2007	10	17	28.2	4.8	8.8	1795	"E"	0
"14814"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	3	2007	10	17	28.2	4.5	8.8	1796	"E"	0
"14815"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	4	2007	10	17	28.2	4.3	8.7	1796	"E"	0
"14816"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	5	2007	10	17	28.2	4.1	8.8	1796	"E"	0
"14817"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	6	2007	10	17	28.1	3.3	8.7	1797	"E"	0
"14818"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	7	2007	10	17	28.1	3.7	8.7	1797	"E"	0
"14819"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	8	2007	10	17	28.1	3.6	8.7	1797	"E"	0
"14820"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	9	2007	10	17	27.5	0.3	8.5	1817	"E"	0
"14821"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	10	2007	10	17	22.2	0.3	7.4	1989	"M"	0
"14822"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	11	2007	10	17	21.7	0.6	7.2	1991	"M"	0
"14823"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	12	2007	10	17	21.4	0.6	7.1	1996	"H"	0
"14824"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	13	2007	10	17	21	0.6	7.3	1995	"H"	0
"14825"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	14	2007	10	17	20.1	0.6	7.1	2014	"H"	0
"14826"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	15	2007	10	17	19.8	0.6	7	2028	"H"	0
"14827"	"NLA06608-3303-2007-1"	"NLA06608-3303"	"1"	15.5	2007	10	17	19.7	0.5	7	2029	"H"	0
"14828"	"NLA06608-3313-2007-1"	"NLA06608-3313"	"1"	0	2007	8	16	22.9	6.7	8.8	226	"E"	0
"14829"	"NLA06608-3313-2007-1"	"NLA06608-3313"	"1"	1	2007	8	16	22.8	6.8	8.8	227	"E"	0
"14830"	"NLA06608-3313-2007-1"	"NLA06608-3313"	"1"	2	2007	8	16	22.7	6.6	8.8	226	"E"	0
"14831"	"NLA06608-3313-2007-1"	"NLA06608-3313"	"1"	3	2007	8	16	22.7	6.2	8.8	227	"E"	0
"14832"	"NLA06608-3313-2007-1"	"NLA06608-3313"	"1"	3.5	2007	8	16	22.7	6	8.8	228	"E"	0
"14833"	"NLA06608-3320-2007-1"	"NLA06608-3320"	"1"	0.1	2007	9	17	NA	7.12	7.01	87.1	"E"	0
"14834"	"NLA06608-3320-2007-1"	"NLA06608-3320"	"1"	0.2	2007	9	17	NA	7.07	7.3	87.5	"E"	0
"14835"	"NLA06608-3320-2007-1"	"NLA06608-3320"	"1"	1	2007	9	17	NA	6.94	7.27	86.2	"E"	0
"14836"	"NLA06608-3320-2007-1"	"NLA06608-3320"	"1"	2	2007	9	17	NA	6.79	7.22	85.4	"E"	0
"14837"	"NLA06608-3320-2007-1"	"NLA06608-3320"	"1"	3	2007	9	17	NA	6.77	7.17	86	"E"	0
"14838"	"NLA06608-3320-2007-1"	"NLA06608-3320"	"1"	4	2007	9	17	NA	6.49	7.11	83.5	"E"	0
"14839"	"NLA06608-3320-2007-1"	"NLA06608-3320"	"1"	5	2007	9	17	NA	6.02	7.04	82	"E"	0
"14840"	"NLA06608-3320-2007-1"	"NLA06608-3320"	"1"	6	2007	9	17	NA	5.76	7.01	82	"E"	0
"14841"	"NLA06608-3320-2007-1"	"NLA06608-3320"	"1"	7	2007	9	17	NA	4.98	6.88	82.4	"E"	0
"14842"	"NLA06608-3329-2007-1"	"NLA06608-3329"	"1"	0	2007	7	19	26	6.9	6.9	48	"E"	1
"14843"	"NLA06608-3329-2007-1"	"NLA06608-3329"	"1"	0.5	2007	7	19	26	6.9	6.9	47	"E"	1
"14844"	"NLA06608-3329-2007-1"	"NLA06608-3329"	"1"	1	2007	7	19	26.1	6.9	7	46.1	"E"	1
"14845"	"NLA06608-3329-2007-1"	"NLA06608-3329"	"1"	1.5	2007	7	19	26.1	6.9	7	46.1	"E"	1
"14846"	"NLA06608-3329-2007-1"	"NLA06608-3329"	"1"	2	2007	7	19	26.1	6.9	7	46.1	"E"	1
"14847"	"NLA06608-3329-2007-1"	"NLA06608-3329"	"1"	2.5	2007	7	19	26	6.8	7	45	"E"	1
"14848"	"NLA06608-3329-2012-1"	"NLA06608-3329"	"1"	1.49	2012	7	13	25.29	9.85	7.64	27.2	"E"	1
